VOLUME +,Sony12,1,-1,18
VOLUME -,Sony12,1,-1,19
1,Sony12,11,-1,0
2,Sony12,11,-1,1
3,Sony12,11,-1,2
4,Sony12,11,-1,3
5,Sony12,11,-1,4
6,Sony12,11,-1,5
7,Sony12,11,-1,6
8,Sony12,11,-1,7
9,Sony12,11,-1,8
0,Sony12,11,-1,9
ENTER,Sony12,11,-1,11
CHANNEL +,Sony12,11,-1,16
CHANNEL UP,Sony12,11,-1,16
CH +,Sony12,11,-1,16
CHNL +,Sony12,11,-1,16
,Sony12,11,-1,16
CH+,Sony12,11,-1,16
CH UP,Sony12,11,-1,16
CHANNEL -,Sony12,11,-1,17
CHANNEL DOWN,Sony12,11,-1,17
CH -,Sony12,11,-1,17
CHANNEL --,Sony12,11,-1,17
CHNL -,Sony12,11,-1,17
CH-,Sony12,11,-1,17
CH DN,Sony12,11,-1,17
(SCAN) X2,Sony12,11,-1,20
X2,Sony12,11,-1,20
,Sony12,11,-1,20
SLOW MOTION +,Sony12,11,-1,20
POWER,Sony12,11,-1,21
EJECT,Sony12,11,-1,22
AUDIO MONITOR,Sony12,11,-1,23
STOP,Sony12,11,-1,24
PAUSE,Sony12,11,-1,25
PLAY,Sony12,11,-1,26
,Sony12,11,-1,26
REWIND <<,Sony12,11,-1,27
<< REWIND,Sony12,11,-1,27
REWIND,Sony12,11,-1,27
REV <<,Sony12,11,-1,27
FAST FORWARD >>,Sony12,11,-1,28
>> FAST FORWARD,Sony12,11,-1,28
FF,Sony12,11,-1,28
FAST FORWARD,Sony12,11,-1,28
FF >>,Sony12,11,-1,28
RECORD,Sony12,11,-1,29
REORD,Sony12,11,-1,29
RECORD STANDBY,Sony12,11,-1,30
SLOW >,Sony12,11,-1,35
SLOW MOTION +,Sony12,11,-1,35
,Sony12,11,-1,35
SLOW,Sony12,11,-1,35
SLOW MOTION -,Sony12,11,-1,35
TRACKING AUTO/MANUAL,Sony12,11,-1,39
AUTO/MANUAL TRACKING,Sony12,11,-1,39
AUTO TRACKING,Sony12,11,-1,39
TRACKING AUTO/MAN,Sony12,11,-1,39
SEARCH <<,Sony12,11,-1,40
<< SEARCH,Sony12,11,-1,40
SCAN <<,Sony12,11,-1,40
INDEX RR,Sony12,11,-1,40
SEARCH -,Sony12,11,-1,40
SEARCH >>,Sony12,11,-1,41
>> SEARCH,Sony12,11,-1,41
SCAN >>,Sony12,11,-1,41
INDEX FF,Sony12,11,-1,41
SEARCH +,Sony12,11,-1,41
TV/VTR,Sony12,11,-1,42
TV/VCR,Sony12,11,-1,42
TV/VIDEO,Sony12,11,-1,42
VTR,Sony12,11,-1,45
POWER ON,Sony12,11,-1,46
POWER ON VTR 3,Sony12,11,-1,46
ON,Sony12,11,-1,46
POWER OFF,Sony12,11,-1,47
POWER OFF VTR 3,Sony12,11,-1,47
OFF,Sony12,11,-1,47
FRAME <<,Sony12,11,-1,48
<< FRAME,Sony12,11,-1,48
REVERSE 1,Sony12,11,-1,48
,Sony12,11,-1,48
REVERSE 1/5,Sony12,11,-1,48
REVERSE X2,Sony12,11,-1,48
FRAME -,Sony12,11,-1,48
FRAME >>,Sony12,11,-1,49
>> FRAME,Sony12,11,-1,49
FRAME +,Sony12,11,-1,49
,Sony12,11,-1,49
FORWARD 1,Sony12,11,-1,49
FORWARD 1/5,Sony12,11,-1,49
FORWARD X2,Sony12,11,-1,49
FRAME >,Sony12,11,-1,49
,Sony12,11,-1,51
SLOW MOTION +,Sony12,11,-1,61
,Sony12,11,-1,61
TRACKING SPEED +,Sony12,11,-1,61
SLOW +,Sony12,11,-1,61
SLOW MOTION -,Sony12,11,-1,62
TRACKING SPEED -,Sony12,11,-1,62
SLOW -,Sony12,11,-1,62
COUNTER/REMAIN,Sony12,11,-1,65
COUNTER,Sony12,11,-1,65
COUNTER REMAIN,Sony12,11,-1,65
CURSOR UP,Sony12,11,-1,66
CUR UP,Sony12,11,-1,66
UP,Sony12,11,-1,66
NAV UP,Sony12,11,-1,66
CURSOR DOWN,Sony12,11,-1,67
CUR DOWN,Sony12,11,-1,67
,Sony12,11,-1,67
DOWN,Sony12,11,-1,67
CURSOR DN,Sony12,11,-1,67
NAV DOWN,Sony12,11,-1,67
TRACKING +,Sony12,11,-1,68
STILL ADJUST UP,Sony12,11,-1,68
TRACKING UP,Sony12,11,-1,68
TRACKING SLOW,Sony12,11,-1,68
TRACKING -,Sony12,11,-1,69
STILL ADJUST DOWN,Sony12,11,-1,69
TRACKING DOWN,Sony12,11,-1,69
TRACKING NORMAL,Sony12,11,-1,69
COUNTER RESET,Sony12,11,-1,70
INDEX MARK,Sony12,11,-1,72
INDEX ERASE,Sony12,11,-1,73
MENU,Sony12,11,-1,77
INPUT SELECT,Sony12,11,-1,79
INPUT TOGGLE,Sony12,11,-1,79
INPUT,Sony12,11,-1,79
EXECUTE,Sony12,11,-1,81
NAV OK,Sony12,11,-1,81
OK,Sony12,11,-1,81
QUICK TIMER,Sony12,11,-1,82
INDEX SEARCH >>,Sony12,11,-1,86
INDEX SEARCH >,Sony12,11,-1,86
INDEX >>,Sony12,11,-1,86
INDEX SEARCH FORWARD,Sony12,11,-1,86
INDEX SEARCH +,Sony12,11,-1,86
FRAME >>,Sony12,11,-1,86
SCAN >>,Sony12,11,-1,86
INDEX SEARCH>,Sony12,11,-1,86
,Sony12,11,-1,86
SEARCH >>,Sony12,11,-1,86
INDEX SEARCH <<,Sony12,11,-1,87
INDEX SEARCH <,Sony12,11,-1,87
INDEX <<,Sony12,11,-1,87
INDEX SEARCH BACK,Sony12,11,-1,87
INDEX SEARCH -,Sony12,11,-1,87
FRAME <<,Sony12,11,-1,87
SCAN <<,Sony12,11,-1,87
SEARCH <<,Sony12,11,-1,87
TAPE SPEED,Sony12,11,-1,88
SP/EP,Sony12,11,-1,88
SPEED,Sony12,11,-1,88
TAPE RETURN,Sony12,11,-1,89
DISPLAY,Sony12,11,-1,90
SKIP,Sony12,11,-1,93
SMART CUE,Sony12,11,-1,93
SMART QUE,Sony12,11,-1,93
COMMERCIAL PASS,Sony12,11,-1,93
COMM PASS,Sony12,11,-1,93
CURSOR RIGHT,Sony12,11,-1,97
CUR RIGHT,Sony12,11,-1,97
RIGHT,Sony12,11,-1,97
CURSOR RT,Sony12,11,-1,97
NAV RIGHT,Sony12,11,-1,97
CURSOR LEFT,Sony12,11,-1,98
CUR LEFT,Sony12,11,-1,98
LEFT,Sony12,11,-1,98
CURSOR LF,Sony12,11,-1,98
NAV LEFT,Sony12,11,-1,98
TIMER REC CLEAR,Sony12,11,-1,99
TIMER CLEAR,Sony12,11,-1,99
CLEAR,Sony12,11,-1,99
CEAR,Sony12,11,-1,99
CLEAR (TIMER),Sony12,11,-1,99
TIMER REC ON/OFF,Sony12,11,-1,101
ON/OFF (TIMER),Sony12,11,-1,101
TIMER ON/OFF,Sony12,11,-1,101
INSERT AUDIO,Sony12,11,-1,104
INSERT VIDEO,Sony12,11,-1,105
HIGH SPEED REWIND,Sony12,11,-1,125
HI-SPEED REWIND,Sony12,11,-1,125
FRAME >>,Sony15,180,-1,42
SCAN >>,Sony15,180,-1,42
,Sony15,180,-1,42
FRAME <<,Sony15,180,-1,43
SCAN <<,Sony15,180,-1,43
VIDEO 1,Sony15,180,-1,53
INPUT 1 VTR 1,Sony15,180,-1,53
VIDEO 2,Sony15,180,-1,54
VIDEO 3,Sony15,180,-1,55
VIDEO 4,Sony15,180,-1,56
VIDEO 5,Sony15,180,-1,60
TUNER,Sony15,180,-1,67
VCR PLUS,Sony15,180,-1,96
VCR PLUS+,Sony15,180,-1,96
VCR PLUS: ONCE,Sony15,180,-1,97
SET,Sony15,180,-1,97
VCR PLUS: DAILY,Sony15,180,-1,98
VCR PLUS: WEEKLY,Sony15,180,-1,99
VIDEO 1,Sony15,185,-1,53
VIDEO 2,Sony15,185,-1,54
VIDEO 3,Sony15,185,-1,55
VIDEO 4,Sony15,185,-1,56
VIDEO 5,Sony15,185,-1,60
TUNER,Sony15,185,-1,67
VCR PLUS,Sony15,185,-1,96
VCR PLUS+,Sony15,185,-1,96
VCR PLUS: ONCE,Sony15,185,-1,97
SET,Sony15,185,-1,97
VCR PLUS: DAILY,Sony15,185,-1,98
VCR PLUS: WEEKLY,Sony15,185,-1,99
DAY UP,Sony15,186,-1,6
DAY DOWN,Sony15,186,-1,7
EXIT,Sony15,186,-1,8
GUIDE,Sony15,186,-1,9
PAGE DOWN,Sony15,186,-1,10
PAGE UP,Sony15,186,-1,11
THEME,Sony15,186,-1,12
LIST,Sony15,186,-1,13
CURSOR UP,Sony15,186,-1,14
PAUSE,Sony15,186,-1,14
MENU UP,Sony15,186,-1,14
UP,Sony15,186,-1,14
CURSOR DOWN,Sony15,186,-1,15
STOP,Sony15,186,-1,15
MENU DOWN,Sony15,186,-1,15
DN,Sony15,186,-1,15
CURSOR LEFT,Sony15,186,-1,16
REWIND <<,Sony15,186,-1,16
MENU LEFT,Sony15,186,-1,16
SCAN <<,Sony15,186,-1,16
RR,Sony15,186,-1,16
LT,Sony15,186,-1,16
CURSOR RIGHT,Sony15,186,-1,17
FAST FORWARD >>,Sony15,186,-1,17
MENU RIGHT,Sony15,186,-1,17
SCAN >>,Sony15,186,-1,17
FF,Sony15,186,-1,17
RT,Sony15,186,-1,17
CURSOR "OK",Sony15,186,-1,24
PLAY,Sony15,186,-1,24
EXECUTE,Sony15,186,-1,24
OK,Sony15,186,-1,24
CURSOR SELECT,Sony15,186,-1,24
SMART FILE,Sony15,186,-1,28
TAPE GUIDE,Sony15,186,-1,28
VIDEO 1,Sony15,186,-1,53
INPUT 1 VTR 3,Sony15,186,-1,53
INPUT 1,Sony15,186,-1,53
VIDEO 2,Sony15,186,-1,54
VIDEO 3,Sony15,186,-1,55
VIDEO 4,Sony15,186,-1,56
VIDEO 5,Sony15,186,-1,60
TUNER,Sony15,186,-1,67
VCR PLUS,Sony15,186,-1,96
VCR PLUS+,Sony15,186,-1,96
VCR PLUS +,Sony15,186,-1,96
VCR+,Sony15,186,-1,96
VCR PLUS: ONCE,Sony15,186,-1,97
SET,Sony15,186,-1,97
ONCE,Sony15,186,-1,97
VCR PLUS: DAILY,Sony15,186,-1,98
DAILY,Sony15,186,-1,98
VCR PLUS: WEEKLY,Sony15,186,-1,99
WEEKLY,Sony15,186,-1,99
1,Sony12,2,-1,0
2,Sony12,2,-1,1
3,Sony12,2,-1,2
4,Sony12,2,-1,3
5,Sony12,2,-1,4
6,Sony12,2,-1,5
7,Sony12,2,-1,6
8,Sony12,2,-1,7
9,Sony12,2,-1,8
0,Sony12,2,-1,9
10,Sony12,2,-1,9
11,Sony12,2,-1,10
ENTER,Sony12,2,-1,11
12,Sony12,2,-1,11
13,Sony12,2,-1,12
14,Sony12,2,-1,13
CHANNEL +,Sony12,2,-1,16
CH+,Sony12,2,-1,16
CHANNEL UP,Sony12,2,-1,16
CH-,Sony12,2,-1,16
CHANNEL -,Sony12,2,-1,17
CH-,Sony12,2,-1,17
CHANNEL DOWN,Sony12,2,-1,17
POWER,Sony12,2,-1,21
EJECT,Sony12,2,-1,22
AUDIO MONITOR,Sony12,2,-1,23
STOP,Sony12,2,-1,24
PAUSE,Sony12,2,-1,25
PAUSE II,Sony12,2,-1,25
PLAY,Sony12,2,-1,26
REWIND <<,Sony12,2,-1,27
REV <<,Sony12,2,-1,27
<< REWIND,Sony12,2,-1,27
FAST FORWARD >>,Sony12,2,-1,28
FF >>,Sony12,2,-1,28
>> FAST FORWARD,Sony12,2,-1,28
RECORD,Sony12,2,-1,29
RECORD PAUSE,Sony12,2,-1,30
TRACKING AUTO/MANUAL,Sony12,2,-1,39
AUTO/MANUAL TRACKING,Sony12,2,-1,39
SEARCH <<,Sony12,2,-1,40
<< SEARCH,Sony12,2,-1,40
SEARCH >>,Sony12,2,-1,41
>> SEARCH,Sony12,2,-1,41
TV/VTR,Sony12,2,-1,42
VTR,Sony12,2,-1,42
TV/VCR,Sony12,2,-1,42
TV/VIDEO,Sony12,2,-1,42
VTR,Sony12,2,-1,45
POWER ON,Sony12,2,-1,46
POWER ON VTR 1,Sony12,2,-1,46
ON,Sony12,2,-1,46
POWER OFF,Sony12,2,-1,47
POWER OFF VTR 1,Sony12,2,-1,47
OFF,Sony12,2,-1,47
FRAME <<,Sony12,2,-1,48
<< FRAME,Sony12,2,-1,48
FRAME >>,Sony12,2,-1,49
>> FRAME,Sony12,2,-1,49
SLOW MOTION +,Sony12,2,-1,61
SLOW >>,Sony12,2,-1,61
SLOW MOTION -,Sony12,2,-1,62
SLOW <<,Sony12,2,-1,62
COUNTER REMAIN,Sony12,2,-1,65
CURSOR UP,Sony12,2,-1,66
CURSER UP,Sony12,2,-1,66
CURSOR DOWN,Sony12,2,-1,67
CURSER DOWN,Sony12,2,-1,67
TRACKING +,Sony12,2,-1,68
TRACKING -,Sony12,2,-1,69
COUNTER RESET,Sony12,2,-1,70
INDEX MARK,Sony12,2,-1,72
INDEX ERASE,Sony12,2,-1,73
MENU,Sony12,2,-1,77
INPUT SELECT,Sony12,2,-1,79
EXECUTE,Sony12,2,-1,81
OK,Sony12,2,-1,81
QUICK TIMER,Sony12,2,-1,82
INPUT,Sony12,2,-1,83
INDEX SEARCH >>,Sony12,2,-1,86
FAST FORWARD >>,Sony12,2,-1,86
INDEX SEARCH <<,Sony12,2,-1,87
REWIND <<,Sony12,2,-1,87
TAPE SPEED,Sony12,2,-1,88
SP/EP,Sony12,2,-1,88
DISPLAY,Sony12,2,-1,90
SKIP,Sony12,2,-1,93
SMART QUE,Sony12,2,-1,93
CURSOR RIGHT,Sony12,2,-1,97
CURSER RIGHT,Sony12,2,-1,97
CURSOR LEFT,Sony12,2,-1,98
CURSER LEFT,Sony12,2,-1,98
TIMER REC CLEAR,Sony12,2,-1,99
CEAR,Sony12,2,-1,99
TIMER CLEAR,Sony12,2,-1,99
TIMER REC ON/OFF,Sony12,2,-1,101
TIMER ON/OFF,Sony12,2,-1,101
INSERT AUDIO,Sony12,2,-1,104
INSERT VIDEO,Sony12,2,-1,105
HIGH SPEED REWIND,Sony12,2,-1,125
HI-SPEED REWIND,Sony12,2,-1,125
1,Sony20,25,37,0
DISPLAY,Sony20,25,37,0
2,Sony20,25,37,1
DATA CODE,Sony20,25,37,1
3,Sony20,25,37,2
COUNTER SELECT,Sony20,25,37,2
4,Sony20,25,37,3
5,Sony20,25,37,4
X 2,Sony20,25,37,4
6,Sony20,25,37,5
7,Sony20,25,37,6
8,Sony20,25,37,7
9,Sony20,25,37,8
0,Sony20,25,37,9
-/- -,Sony20,25,37,10
UP,Sony20,25,37,10
PROGRAM +,Sony20,25,37,16
PROGRAM -,Sony20,25,37,17
POWER,Sony20,25,37,21
EJECT,Sony20,25,37,22
AUDIO MONITOR,Sony20,25,37,23
STOP,Sony20,25,37,24
PAUSE,Sony20,25,37,25
PLAY,Sony20,25,37,26
REW,Sony20,25,37,27
FF,Sony20,25,37,28
REC,Sony20,25,37,29
SLOW >,Sony20,25,37,35
SEARCH <<,Sony20,25,37,40
SEARCH >>,Sony20,25,37,41
TV/VTR,Sony20,25,37,42
FRAME <<,Sony20,25,37,48
FRAME >>,Sony20,25,37,49
DOWN,Sony20,25,37,67
MENU,Sony20,25,37,77
EXECUTE,Sony20,25,37,81
RIGHT,Sony20,25,37,97
LEFT,Sony20,25,37,98
SEARCH SELECT,Sony20,25,69,45
PRINT,Sony20,25,69,110
1,Sony12,7,-1,0
2,Sony12,7,-1,1
3,Sony12,7,-1,2
4,Sony12,7,-1,3
5,Sony12,7,-1,4
6,Sony12,7,-1,5
7,Sony12,7,-1,6
8,Sony12,7,-1,7
9,Sony12,7,-1,8
0,Sony12,7,-1,9
ENTER,Sony12,7,-1,11
CHANNEL +,Sony12,7,-1,16
CH+,Sony12,7,-1,16
CHANNEL UP,Sony12,7,-1,16
CHANNEL -,Sony12,7,-1,17
CH-,Sony12,7,-1,17
CHANNEL DOWN,Sony12,7,-1,17
X2,Sony12,7,-1,20
POWER,Sony12,7,-1,21
EJECT,Sony12,7,-1,22
AUDIO MONITOR,Sony12,7,-1,23
STOP,Sony12,7,-1,24
PAUSE,Sony12,7,-1,25
PLAY,Sony12,7,-1,26
RR,Sony12,7,-1,27
REWIND <<,Sony12,7,-1,27
REV <<,Sony12,7,-1,27
<< REWIND,Sony12,7,-1,27
FF,Sony12,7,-1,28
FAST FORWARD >>,Sony12,7,-1,28
FF >>,Sony12,7,-1,28
,Sony12,7,-1,28
RECORD,Sony12,7,-1,29
RECORD STANDBY,Sony12,7,-1,30
SLOW,Sony12,7,-1,35
TRACKING AUTO/MANUAL,Sony12,7,-1,39
AUTO/MANUAL TRACKING,Sony12,7,-1,39
SEARCH<<,Sony12,7,-1,40
SEARCH <<,Sony12,7,-1,40
<< SEARCH,Sony12,7,-1,40
SEARCH>>,Sony12,7,-1,41
SEARCH >>,Sony12,7,-1,41
>> SEARCH,Sony12,7,-1,41
TV/VTR,Sony12,7,-1,42
TV/VIDEO,Sony12,7,-1,42
TV/VCR,Sony12,7,-1,42
POWER ON,Sony12,7,-1,46
ON,Sony12,7,-1,46
POWER OFF,Sony12,7,-1,47
OFF,Sony12,7,-1,47
FRAME <<,Sony12,7,-1,48
<< FRAME,Sony12,7,-1,48
FRAME >>,Sony12,7,-1,49
>> FRAME,Sony12,7,-1,49
SLOW MOTION +,Sony12,7,-1,61
SLOW MOTION -,Sony12,7,-1,62
COUNTER REMAIN,Sony12,7,-1,65
CURSOR UP,Sony12,7,-1,66
CURSOR DOWN,Sony12,7,-1,67
TRACKING +,Sony12,7,-1,68
TRACKING -,Sony12,7,-1,69
COUNTER RESET,Sony12,7,-1,70
INDEX MARK,Sony12,7,-1,72
INDEX ERASE,Sony12,7,-1,73
MENU,Sony12,7,-1,77
INPUT SELECT,Sony12,7,-1,79
EXECUTE,Sony12,7,-1,81
OK,Sony12,7,-1,81
QUICK TIMER,Sony12,7,-1,82
INDEX SEARCH >>,Sony12,7,-1,86
INDEX SEARCH <<,Sony12,7,-1,87
TAPE SPEED,Sony12,7,-1,88
SP/EP,Sony12,7,-1,88
DISPLAY,Sony12,7,-1,90
SKIP,Sony12,7,-1,93
SMART QUE,Sony12,7,-1,93
CURSOR RIGHT,Sony12,7,-1,97
CURSOR LEFT,Sony12,7,-1,98
TIMER REC CLEAR,Sony12,7,-1,99
CEAR,Sony12,7,-1,99
TIMER CLEAR,Sony12,7,-1,99
TIMER REC ON/OFF,Sony12,7,-1,101
TIMER ON/OFF,Sony12,7,-1,101
INSERT AUDIO,Sony12,7,-1,104
INSERT VIDEO,Sony12,7,-1,105
HIGH SPEED RR,Sony12,7,-1,125
HIGH SPEED REWIND,Sony12,7,-1,125
HI-SPEED REWIND,Sony12,7,-1,125
SUPERIMPOSE,Sony12,9,-1,13
STOP,Sony12,9,-1,24
PAUSE,Sony12,9,-1,25
PLAY,Sony12,9,-1,26
REW,Sony12,9,-1,27
FF,Sony12,9,-1,28
REC,Sony12,9,-1,30
SEARCH >>,Sony12,9,-1,38
SEARCH <<,Sony12,9,-1,39
